,Date,Time,Time_Category,S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
3598,2017/12/23,18:28:02,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.8456790123456788,0.9090909090909092,0.9108527131782944,0.6642857142857143,0.1351351351351351,0.08,0.14,0.07,0.07,0.7081081081081081,0.0025779625779625763,0,0,3
3599,2017/12/23,18:28:32,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.8456790123456788,0.9090909090909092,0.9108527131782944,0.6607142857142857,0.1351351351351351,0.09,0.18,0.07,0.07,0.7081081081081081,0.002623700623700621,1,0,3
3600,2017/12/23,18:29:03,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.9030303030303032,0.9069767441860463,0.6607142857142857,0.1351351351351351,0.09,0.09,0.06,0.06,0.7135135135135136,0.002623700623700622,1,0,3
3601,2017/12/23,18:29:33,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9108527131782944,0.6642857142857143,0.1351351351351351,0.09,0.08,0.39,0.08,0.7189189189189189,0.002573804573804572,0,1,3
3602,2017/12/23,18:30:04,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.9629629629629636,0.9090909090909092,0.9069767441860463,0.6642857142857143,0.1351351351351351,0.07,0.22,0.28,0.1,0.7189189189189189,0.0026278586278586256,0,0,3
3603,2017/12/23,18:30:35,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.9259259259259274,0.9090909090909092,0.9108527131782944,0.6607142857142857,0.1351351351351351,0.23,0.2,0.2,0.08,0.7189189189189189,0.0026320166320166296,0,1,3
3604,2017/12/23,18:31:05,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9069767441860463,0.6642857142857143,0.1351351351351351,0.09,0.1,0.14,0.06,0.7189189189189189,0.0026403326403326376,0,1,3
3605,2017/12/23,18:31:36,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8888888888888888,0.9090909090909092,0.9147286821705426,0.6607142857142857,0.1351351351351351,0.08,0.1,0.07,0.07,0.7243243243243244,0.002602910602910601,0,0,3
3606,2017/12/23,18:32:07,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9147286821705426,0.6678571428571428,0.1351351351351351,0.07,0.15,0.13,0.06,0.7189189189189189,0.002569646569646568,0,0,3
3607,2017/12/23,18:32:37,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.9259259259259274,0.9090909090909092,0.9108527131782944,0.6642857142857143,0.1351351351351351,0.24,0.2,0.29,0.12,0.7189189189189189,0.0024365904365904354,0,0,3
3608,2017/12/23,18:33:08,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9147286821705426,0.6642857142857143,0.1351351351351351,0.34,0.25,0.19,0.09,0.7189189189189189,0.0023118503118503106,0,0,3
3609,2017/12/23,18:33:39,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9147286821705426,0.6642857142857143,0.1351351351351351,0.18,0.34,0.55,0.09,0.7243243243243244,0.002199584199584198,1,1,3
3610,2017/12/23,18:34:09,WORK,0.9097222222222228,0.3670588235294114,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9108527131782944,0.6642857142857143,0.1351351351351351,0.16,0.33,0.1,0.08,0.7351351351351352,0.0020997920997920987,0,1,3
3611,2017/12/23,18:34:40,WORK,0.9097222222222228,0.3835294117647057,0.8228571428571415,0.8456790123456788,0.9090909090909092,0.9108527131782944,0.6642857142857143,0.1351351351351351,0.11,0.31,0.15,0.07,0.7405405405405405,0.0021122661122661116,0,1,3
3612,2017/12/23,18:35:10,WORK,0.9097222222222228,0.3835294117647057,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9147286821705426,0.6642857142857143,0.1351351351351351,0.12,0.29,0.36,0.07,0.745945945945946,0.0021829521829521826,0,0,3
3613,2017/12/23,18:35:41,WORK,0.9097222222222228,0.3835294117647057,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9108527131782944,0.6678571428571428,0.1351351351351351,0.2,0.25,0.12,0.08,0.7405405405405405,0.0022037422037422035,1,0,3
3614,2017/12/23,18:36:12,WORK,0.9097222222222228,0.3835294117647057,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9108527131782944,0.6642857142857143,0.1351351351351351,0.14,0.37,0.28,0.08,0.7405405405405405,0.0021205821205821204,1,1,3
3615,2017/12/23,18:36:42,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8888888888888888,0.9090909090909092,0.9069767441860463,0.6642857142857143,0.1351351351351351,0.1,0.27,0.11,0.08,0.745945945945946,0.0020956340956340943,0,1,3
3616,2017/12/23,18:37:13,WORK,0.9097222222222228,0.3835294117647057,0.8228571428571415,0.8888888888888888,0.9090909090909092,0.9069767441860463,0.6607142857142857,0.1351351351351351,0.12,0.14,0.29,0.08,0.7513513513513513,0.002187110187110186,0,0,3
3617,2017/12/23,18:37:44,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8456790123456788,0.9090909090909092,0.9069767441860463,0.6607142857142857,0.1351351351351351,0.18,0.18,0.18,0.08,0.745945945945946,0.0022370062370062364,0,0,3
3618,2017/12/23,18:38:14,WORK,0.9097222222222228,0.3835294117647057,0.8228571428571415,0.8888888888888888,0.9030303030303032,0.9069767441860463,0.6607142857142857,0.1351351351351351,0.34,0.3,0.26,0.15,0.7567567567567568,0.002245322245322245,0,0,3
3619,2017/12/23,18:38:45,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8888888888888888,0.9090909090909092,0.9108527131782944,0.6607142857142857,0.1351351351351351,0.1,0.08,0.1,0.07,0.7567567567567568,0.002261954261954262,0,0,3
3620,2017/12/23,18:39:16,WORK,0.9097222222222228,0.3835294117647057,0.8228571428571415,0.8456790123456788,0.9090909090909092,0.9147286821705426,0.6642857142857143,0.1351351351351351,0.08,0.07,0.19,0.07,0.7567567567567568,0.0022827442827442835,0,0,3
3621,2017/12/23,18:39:46,WORK,0.9513888888888886,0.3835294117647057,0.8571428571428571,0.8456790123456788,0.9090909090909092,0.9147286821705426,0.6642857142857143,0.1351351351351351,0.11,0.55,0.66,0.98,0.7567567567567568,0.002257796257796259,1,0,3
3622,2017/12/23,18:40:17,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8888888888888888,0.9090909090909092,0.9147286821705426,0.6642857142857143,0.1351351351351351,0.65,0.33,1.4,0.3,0.7621621621621621,0.002241164241164243,1,1,3
3623,2017/12/23,18:40:47,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8888888888888888,0.9090909090909092,0.9108527131782944,0.6678571428571428,0.1351351351351351,0.37,0.21,0.45,0.11,0.7621621621621621,0.0022869022869022875,1,1,3
3624,2017/12/23,18:41:18,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8888888888888888,0.9090909090909092,0.9108527131782944,0.6642857142857143,0.1351351351351351,0.25,3.44,0.84,0.24,0.7621621621621621,0.002291060291060291,1,1,3
3625,2017/12/23,18:41:49,WORK,0.9513888888888886,0.3976470588235297,0.8571428571428571,0.8888888888888888,0.9090909090909092,0.0736434108527131,0.6535714285714286,0.0945945945945946,0.28,0.85,0.26,0.17,0.7675675675675676,0.002253638253638253,1,1,2
3626,2017/12/23,18:42:19,WORK,0.9097222222222228,0.3976470588235297,0.8571428571428571,0.8456790123456788,0.7090909090909091,0.0736434108527131,0.6535714285714286,0.0945945945945946,0.55,0.51,1.63,0.48,0.7675675675675676,0.0022785862785862795,1,1,2
3627,2017/12/23,18:42:50,WORK,0.9513888888888886,0.3976470588235297,0.8571428571428571,0.8888888888888888,0.7090909090909091,0.0736434108527131,0.6535714285714286,0.0945945945945946,0.99,0.82,3.59,0.74,0.7675675675675676,0.0023160083160083168,1,1,2
3628,2017/12/23,18:43:21,WORK,0.9513888888888886,0.3976470588235297,0.8571428571428571,0.8888888888888888,0.7090909090909091,0.0736434108527131,0.6571428571428571,0.0945945945945946,0.59,0.16,0.83,0.22,0.7675675675675676,0.0023160083160083163,0,0,2
3629,2017/12/23,18:43:51,WORK,0.9513888888888886,0.3835294117647057,0.8228571428571415,0.8456790123456788,0.7090909090909091,0.0736434108527131,0.6535714285714286,0.0945945945945946,0.44,0.05,0.12,0.07,0.772972972972973,0.0022785862785862786,0,0,2
3630,2017/12/23,18:44:22,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8888888888888888,0.7090909090909091,0.0736434108527131,0.6571428571428571,0.0945945945945946,0.91,1.03,3.65,0.8,0.7783783783783784,0.0022536382536382537,0,1,2
3631,2017/12/23,18:44:53,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8456790123456788,0.7090909090909091,0.0736434108527131,0.6535714285714286,0.0945945945945946,0.32,0.07,0.27,0.08,0.7783783783783784,0.0022910602910602915,0,1,2
3632,2017/12/23,18:45:23,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8456790123456788,0.7090909090909091,0.0736434108527131,0.6535714285714286,0.0945945945945946,0.2,0.08,0.25,0.07,0.772972972972973,0.0022328482328482333,0,0,2
3633,2017/12/23,18:45:54,WORK,0.9513888888888886,0.3835294117647057,0.8571428571428571,0.8888888888888888,0.7090909090909091,0.0736434108527131,0.6535714285714286,0.0945945945945946,0.3,0.08,0.21,0.06,0.7675675675675676,0.002079002079002079,1,0,2
3634,2017/12/23,18:46:24,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8888888888888888,0.7090909090909091,0.0736434108527131,0.6571428571428571,0.0945945945945946,0.38,0.16,0.54,0.21,0.7783783783783784,0.0018336798336798332,0,0,2
3635,2017/12/23,18:46:55,WORK,0.9513888888888886,0.3835294117647057,0.8228571428571415,0.8456790123456788,0.7090909090909091,0.0736434108527131,0.6571428571428571,0.0945945945945946,0.75,0.37,0.89,0.28,0.7675675675675676,0.0017047817047817048,0,0,2
3636,2017/12/23,18:47:26,WORK,0.9097222222222228,0.3835294117647057,0.8228571428571415,0.8456790123456788,0.7090909090909091,0.0736434108527131,0.6535714285714286,0.0945945945945946,0.83,0.55,1.74,0.82,0.7675675675675676,0.001542619542619543,0,0,2
3637,2017/12/23,18:47:56,WORK,0.9513888888888886,0.3670588235294114,0.8571428571428571,0.8888888888888888,0.7090909090909091,0.0736434108527131,0.6571428571428571,0.0945945945945946,0.98,0.43,1.46,0.45,0.7513513513513513,0.00140956340956341,0,0,2
3638,2017/12/23,18:48:27,WORK,0.9513888888888886,0.3835294117647057,0.8571428571428571,0.8456790123456788,0.7151515151515152,0.0736434108527131,0.6571428571428571,0.0945945945945946,0.76,0.22,0.85,0.26,0.7513513513513513,0.0011600831600831602,0,1,2
3639,2017/12/23,18:48:58,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8888888888888888,0.7090909090909091,0.0736434108527131,0.6571428571428571,0.0945945945945946,0.77,0.06,0.35,0.06,0.7567567567567568,0.000852390852390852,1,1,2
3640,2017/12/23,18:49:28,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.7090909090909091,0.0736434108527131,0.6535714285714286,0.0945945945945946,0.15,0.07,0.09,0.1,0.7567567567567568,0.0005862785862785859,0,0,2
3641,2017/12/23,18:49:59,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8888888888888888,0.7090909090909091,0.0736434108527131,0.6571428571428571,0.0945945945945946,0.1,0.8,3.0,1.1,0.7567567567567568,0.00036174636174636174,0,0,2
3642,2017/12/23,18:50:30,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.7090909090909091,0.0736434108527131,0.6535714285714286,0.0945945945945946,1.25,1.41,3.65,1.25,0.7513513513513513,0.00018295218295218265,0,1,2
3643,2017/12/23,18:51:00,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.696969696969697,0.0736434108527131,0.6428571428571429,0.0945945945945946,2.86,1.88,3.66,1.5,0.7513513513513513,-0.00010395010395010423,1,1,2
3644,2017/12/23,18:51:31,WORK,0.9097222222222228,0.3835294117647057,0.8571428571428571,0.8086419753086425,0.6848484848484848,0.0736434108527131,0.6357142857142857,0.0945945945945946,1.73,0.5,3.66,0.64,0.745945945945946,-0.0002869022869022873,1,1,2
3645,2017/12/23,18:52:01,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.6848484848484848,0.0697674418604651,0.6321428571428571,0.0945945945945946,0.37,0.17,0.21,0.1,0.745945945945946,-0.0005155925155925156,0,1,2
3646,2017/12/23,18:52:32,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8888888888888888,0.6848484848484848,0.0736434108527131,0.6321428571428571,0.0945945945945946,0.41,0.63,0.4,0.08,0.745945945945946,-0.0007359667359667355,0,0,2
3647,2017/12/23,18:53:03,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.6848484848484848,0.0697674418604651,0.6285714285714286,0.0945945945945946,1.11,0.14,0.42,0.17,0.745945945945946,-0.0009480249480249471,0,0,2
3648,2017/12/23,18:53:33,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.6848484848484848,0.0697674418604651,0.6321428571428571,0.0945945945945946,0.21,0.16,0.51,0.18,0.745945945945946,-0.0010977130977130969,1,1,2
3649,2017/12/23,18:54:04,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.6848484848484848,0.0697674418604651,0.6285714285714286,0.0945945945945946,0.08,0.18,0.32,0.15,0.7405405405405405,-0.0012349272349272342,0,0,2
3650,2017/12/23,18:54:35,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.6848484848484848,0.0736434108527131,0.6321428571428571,0.0945945945945946,0.2,0.05,0.42,0.07,0.7405405405405405,-0.0014095634095634094,0,0,2
3651,2017/12/23,18:55:05,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.6848484848484848,0.0697674418604651,0.6357142857142857,0.0945945945945946,0.09,0.07,0.08,0.06,0.745945945945946,-0.0015135135135135134,0,0,2
3652,2017/12/23,18:55:36,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8888888888888888,0.6848484848484848,0.0697674418604651,0.6321428571428571,0.0945945945945946,0.07,0.07,0.29,0.07,0.745945945945946,-0.0015467775467775465,0,0,2
3653,2017/12/23,18:56:07,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8888888888888888,0.6848484848484848,0.0736434108527131,0.6357142857142857,0.0945945945945946,0.11,0.28,0.22,0.2,0.745945945945946,-0.0015634095634095627,0,0,2
3654,2017/12/23,18:56:37,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6357142857142857,0.0945945945945946,1.04,0.17,1.25,0.29,0.7513513513513513,-0.0015634095634095627,0,0,2
3655,2017/12/23,18:57:08,WORK,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8888888888888888,0.6909090909090909,0.0697674418604651,0.6392857142857142,0.0945945945945946,0.48,0.11,0.15,0.14,0.7567567567567568,-0.0014428274428274427,1,1,2
3656,2017/12/23,18:57:38,WORK,0.9097222222222228,0.3670588235294114,0.8571428571428571,0.8888888888888888,0.6909090909090909,0.0736434108527131,0.6357142857142857,0.0945945945945946,0.11,0.06,1.05,0.07,0.7567567567567568,-0.0012016632016632013,1,0,2
3657,2017/12/23,18:58:09,WORK,0.9097222222222228,0.3529411764705882,0.8914285714285707,0.8456790123456788,0.6848484848484848,0.0697674418604651,0.6357142857142857,0.0945945945945946,0.08,0.06,0.42,0.09,0.7567567567567568,-0.0009438669438669431,0,0,2
3658,2017/12/23,18:58:40,WORK,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0697674418604651,0.6357142857142857,0.0945945945945946,0.11,0.05,0.11,0.06,0.7567567567567568,-0.000723492723492723,0,0,2
3659,2017/12/23,18:59:10,WORK,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.07,0.33,0.93,0.38,0.7621621621621621,-0.000544698544698544,1,0,2
3660,2017/12/23,18:59:41,WORK,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.44,0.06,1.93,0.07,0.7621621621621621,-0.00019958419958419926,1,1,2
3661,2017/12/23,19:00:12,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.38,0.19,1.09,0.2,0.7621621621621621,4.989604989604991e-05,0,1,2
3662,2017/12/23,19:00:42,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8888888888888888,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.12,0.05,0.6,0.06,0.7621621621621621,0.0003035343035343033,0,0,2
3663,2017/12/23,19:01:13,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.07,0.58,0.1,0.09,0.7567567567567568,0.00039916839916839824,0,0,2
3664,2017/12/23,19:01:43,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,1.32,0.21,0.67,0.32,0.7513513513513513,0.0004365904365904356,1,0,2
3665,2017/12/23,19:02:14,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.86,0.1,0.19,0.06,0.7513513513513513,0.0004740124740124729,1,0,2
3666,2017/12/23,19:02:45,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.09,0.24,0.31,0.13,0.745945945945946,0.0005155925155925144,1,0,2
3667,2017/12/23,19:03:15,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.37,0.18,0.31,0.15,0.745945945945946,0.0005114345114345107,1,0,2
3668,2017/12/23,19:03:46,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.07,0.13,0.11,0.06,0.7405405405405405,0.00046153846153846066,1,0,2
3669,2017/12/23,19:04:17,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.46,0.09,0.14,0.07,0.745945945945946,0.0003659043659043645,0,0,2
3670,2017/12/23,19:04:47,SLEEP,0.8680555555555569,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.07,0.06,0.16,0.06,0.745945945945946,0.0002744282744282734,1,0,2
3671,2017/12/23,19:05:18,SLEEP,0.8680555555555569,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.12,0.1,0.16,0.08,0.745945945945946,0.00018295218295218244,1,0,2
3672,2017/12/23,19:05:49,SLEEP,0.8680555555555569,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.39,0.06,0.68,0.11,0.7513513513513513,9.147609147609137e-05,0,0,2
3673,2017/12/23,19:06:19,SLEEP,0.8680555555555569,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.07,0.06,0.17,0.06,0.7513513513513513,4.989604989604967e-05,0,0,2
3674,2017/12/23,19:06:50,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.09,0.07,0.91,0.09,0.7513513513513513,4.158004158003843e-06,0,0,2
3675,2017/12/23,19:07:20,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.1,0.05,0.1,0.07,0.745945945945946,-9.979209979210056e-05,1,0,2
3676,2017/12/23,19:07:51,SLEEP,0.9097222222222228,0.3529411764705882,0.8914285714285707,0.8888888888888888,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.07,0.06,0.09,0.06,0.745945945945946,-0.0002619542619542627,0,0,2
3677,2017/12/23,19:08:22,SLEEP,0.8680555555555569,0.3529411764705882,0.8914285714285707,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.21,0.05,0.1,0.06,0.7513513513513513,-0.0003742203742203744,1,0,2
3678,2017/12/23,19:09:23,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8888888888888888,0.6909090909090909,0.0736434108527131,0.6357142857142857,0.0945945945945946,0.28,0.2,0.32,0.08,0.7513513513513513,-0.00043659043659043686,1,0,2
3679,2017/12/23,19:09:54,SLEEP,0.9097222222222228,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6357142857142857,0.0945945945945946,0.07,0.05,0.16,0.07,0.7513513513513513,-0.0005031185031185033,0,0,2
3680,2017/12/23,19:10:24,SLEEP,0.9097222222222228,0.338823529411765,0.8914285714285707,0.8888888888888888,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.08,0.05,0.1,0.07,0.7513513513513513,-0.0005197505197505203,0,0,2
3681,2017/12/23,19:10:55,SLEEP,0.9097222222222228,0.338823529411765,0.8571428571428571,0.8888888888888888,0.6909090909090909,0.0736434108527131,0.6357142857142857,0.0945945945945946,0.07,0.06,0.11,0.06,0.745945945945946,-0.000482328482328483,0,0,2
3682,2017/12/23,19:11:26,SLEEP,0.8680555555555569,0.3529411764705882,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.09,0.06,0.1,0.07,0.7567567567567568,-0.0004906444906444908,0,0,2
3683,2017/12/23,19:11:56,SLEEP,0.8680555555555569,0.3529411764705882,0.8914285714285707,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.5,0.54,0.1,0.35,0.7513513513513513,-0.00039085239085239024,0,0,2
3684,2017/12/23,19:12:27,SLEEP,0.9097222222222228,0.3529411764705882,0.8914285714285707,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,2.14,0.06,0.55,0.06,0.745945945945946,-0.00034095634095634037,0,0,2
3685,2017/12/23,19:12:57,SLEEP,0.9097222222222228,0.338823529411765,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.1,0.1,0.07,0.09,0.745945945945946,-0.00028274428274428206,0,0,2
3686,2017/12/23,19:13:28,SLEEP,0.9097222222222228,0.338823529411765,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.53,0.12,0.21,0.11,0.7405405405405405,-0.00021205821205821145,0,0,2
3687,2017/12/23,19:13:59,SLEEP,0.9097222222222228,0.338823529411765,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,1.47,0.11,0.16,0.11,0.745945945945946,-0.0001787941787941787,1,1,2
3688,2017/12/23,19:14:29,SLEEP,0.8680555555555569,0.338823529411765,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.08,0.06,0.09,0.06,0.7405405405405405,-7.900207900207887e-05,0,0,2
3689,2017/12/23,19:15:00,SLEEP,0.9097222222222228,0.338823529411765,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,1.42,0.13,0.12,0.11,0.7351351351351352,-7.06860706860706e-05,0,0,2
3690,2017/12/23,19:15:31,SLEEP,0.8680555555555569,0.338823529411765,0.8914285714285707,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.37,0.14,0.35,0.08,0.7351351351351352,-0.00015384615384615377,1,0,2
3691,2017/12/23,19:16:01,SLEEP,0.9097222222222228,0.338823529411765,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.36,0.04,0.16,0.06,0.7351351351351352,-0.0002245322245322245,0,0,2
3692,2017/12/23,19:16:32,SLEEP,0.9097222222222228,0.338823529411765,0.8914285714285707,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.12,0.05,0.3,0.07,0.7297297297297297,-0.0003367983367983362,1,0,2
3693,2017/12/23,19:17:03,SLEEP,0.9097222222222228,0.338823529411765,0.8914285714285707,0.8888888888888888,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.08,0.06,0.67,0.08,0.7243243243243244,-0.00049064449064449,0,0,2
3694,2017/12/23,19:17:33,SLEEP,0.8680555555555569,0.338823529411765,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.08,0.05,0.25,0.07,0.7243243243243244,-0.0007359667359667354,0,0,2
3695,2017/12/23,19:18:04,SLEEP,0.8680555555555569,0.338823529411765,0.8571428571428571,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.09,0.06,0.09,0.06,0.7297297297297297,-0.0009147609147609136,0,0,2
3696,2017/12/23,19:18:34,SLEEP,0.9097222222222228,0.338823529411765,0.8571428571428571,0.8888888888888888,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,0.09,0.06,0.08,0.06,0.7297297297297297,-0.0010270270270270258,0,0,2
3697,2017/12/23,19:19:05,SLEEP,0.8680555555555569,0.338823529411765,0.8914285714285707,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.08,0.05,0.26,0.06,0.7297297297297297,-0.0011268191268191256,0,0,2
3698,2017/12/23,19:19:36,SLEEP,0.9097222222222228,0.338823529411765,0.8914285714285707,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,0.84,0.09,0.17,0.07,0.7351351351351352,-0.0011600831600831593,1,0,2
3699,2017/12/23,19:20:06,SLEEP,0.9097222222222228,0.338823529411765,0.8914285714285707,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6392857142857142,0.0945945945945946,1.57,0.54,0.61,0.25,0.7351351351351352,-0.0011268191268191264,1,1,2
3700,2017/12/23,19:20:37,SLEEP,0.9097222222222228,0.338823529411765,0.8914285714285707,0.8456790123456788,0.6909090909090909,0.0736434108527131,0.6428571428571429,0.0945945945945946,1.27,0.27,1.22,0.24,0.7405405405405405,-0.0010810810810810804,1,0,2
